芋叶细辛,分布区域,台湾
芋叶细辛,分布区域,阿里山
郁金,分布区域,浙江
郁金,分布区域,四川
郁金,分布区域,广东
郁金,分布区域,广西
郁金,分布区域,台湾
郁金,分布区域,江西
郁香忍冬,分布区域,安徽
御谷,分布区域,中国
预知子,分布区域,江苏
预知子,分布区域,浙江
预知子,分布区域,安徽
鸢尾,分布区域,北非
鸢尾,分布区域,西班牙
鸢尾,分布区域,葡萄牙
鸢尾,分布区域,高加索地区
鸢尾,分布区域,以色列
鹬形马先蒿,分布区域,甘肃
豫陕鳞毛蕨,分布区域,河南
鸢尾兰属,分布区域,非洲
鸢尾兰属,分布区域,亚洲
鸢尾蒜属,分布区域,西亚
鸢尾蒜属,分布区域,中亚
鸢尾兰,分布区域,云南
鸢尾属,分布区域,中国
鸢尾属,分布区域,广布
鸢尾蒜,分布区域,新疆
元参,分布区域,浙江
元参,分布区域,四川
元参,分布区域,湖北
元宝树,分布区域,黄河流域
元宝树,分布区域,山东
元宝树,分布区域,湖北
元宝树,分布区域,四川
元宝树,分布区域,南
元宝树,分布区域,广东
元宝草,分布区域,安徽
元宝草马先蒿,分布区域,云南
元江花椒,分布区域,云南
元江风车子,分布区域,云南
元江栲,分布区域,云南
元谋菅,分布区域,中国
元谋菅,分布区域,云南
元江山柑,分布区域,云南
元阳石豆兰,分布区域,云南
沅陵长蒴苣苔,分布区域,湖南
原拉拉藤,分布区域,中国
元江素馨,分布区域,云南
元江锥,分布区域,贵州
元江猪屎豆,分布区域,云南
圆柏寄生,分布区域,西藏
圆瓣大苞兰,分布区域,云南
原天麻,分布区域,云南
圆瓣虎耳草,分布区域,西藏
圆瓣黄花报春,分布区域,甘肃
圆瓣珍珠菜,分布区域,四川
圆苞吊石苣苔,分布区域,重庆
圆苞大戟,分布区域,云南
圆苞金足草,分布区域,西藏
圆苞山罗花,分布区域,福建
圆苞紫菀,分布区域,吉林
圆苞鼠尾草,分布区域,四川
圆柄铁线蕨,分布区域,广东
圆瓣姜花,分布区域,四川
圆齿狗娃花,分布区域,甘肃
圆齿假瘤蕨,分布区域,云南
圆齿金盏苣苔,分布区域,湖北
圆齿荆芥,分布区域,四川
圆齿鳞盖蕨,分布区域,广西
圆齿肉穗草,分布区域,云南
圆齿鸦跖花,分布区域,西藏
圆齿碎米荠,分布区域,安徽
圆齿铁线蕨,分布区域,西藏
圆唇对叶兰,分布区域,四川
圆唇苣苔,分布区域,广东
圆齿铁角蕨,分布区域,云南
圆唇羊耳蒜,分布区域,海南
圆唇虾脊兰,分布区域,贵州
圆齿委陵菜,分布区域,云南
圆丛红景天,分布区域,四川
圆顶耳蕨,分布区域,重庆
圆顶假瘤蕨,分布区域,广西
圆钝沼兰,分布区域,台湾
圆萼繁缕,分布区域,内蒙古
圆顶蒲桃,分布区域,台湾
圆顶越桔,分布区域,云南
圆耳紫菀,分布区域,广西
圆萼刺参,分布区域,甘肃
圆耳假福王草,分布区域,云南
圆萼龙胆,分布区域,贵州
圆盖阴石蕨,分布区域,重庆
圆果灯心草,分布区域,新疆
圆萼柿,分布区域,广东
圆萼柿,分布区域,海南
圆根紫堇,分布区域,四川
圆果甘草,分布区域,河北
圆果杜英,分布区域,广西
圆果冷水花,分布区域,台湾
圆果苣苔属,分布区域,中国
圆果苣苔属,分布区域,广西
圆果苣苔,分布区域,广西
圆果化香树,分布区域,广东
圆果化香树,分布区域,广西
圆果化香树,分布区域,贵州
圆果花楸,分布区域,广西
圆果罗伞,分布区域,西南
圆果罗伞,分布区域,广东
圆果罗伞,分布区域,广西
圆果木姜子,分布区域,湖南
圆果堇菜,分布区域,四川
圆果猕猴桃,分布区域,中国
圆果猕猴桃,分布区域,广西
圆果猕猴桃,分布区域,湖南
圆果算盘子,分布区域,广东
圆果蹄盖蕨,分布区域,西藏
圆基木藜芦,分布区域,云南
圆滑番荔枝,分布区域,美洲
圆滑番荔枝,分布区域,亚洲
圆基原始观音座莲,分布区域,云南
圆基蓧蕨,分布区域,广东
圆坚果薹草,分布区域,云南
圆坚果薹草,分布区域,四川
圆基火麻树,分布区域,云南
圆裂毛茛,分布区域,四川
圆节山蚂蝗,分布区域,云南
圆茎翅茎草,分布区域,四川
圆金柑,分布区域,浙江
圆金柑,分布区域,宁波
圆金柑,分布区域,温州
圆裂短肠蕨,分布区域,海南
圆片耳蕨,分布区域,贵州
圆舌粘冠草,分布区域,西藏
圆穗蓼,分布区域,贵州
圆穗早熟禾,分布区域,新疆
圆扇八宝,分布区域,湖北
圆头红腺蕨,分布区域,海南
圆头藜,分布区域,河北
圆穗薹草,分布区域,黑龙江
圆筒穗水蜈蚣,分布区域,云南
圆头杜鹃,分布区域,西藏
圆头柳,分布区域,黑龙江
圆腺火筒树,分布区域,云南
圆穗兔耳草,分布区域,青海省
圆腺獐牙菜,分布区域,西藏
圆形黄耆,分布区域,新疆
圆头牛奶菜,分布区域,云南
圆头牛奶菜,分布区域,四川
圆芽锥,分布区域,云南
圆叶八宝,分布区域,内蒙古
圆叶澳杨,分布区域,台湾
圆叶报春,分布区域,西藏
圆叶薄荷,分布区域,北京
圆叶菝葜,分布区域,广西
圆叶扁担杆,分布区域,云南
圆叶茶藨子,分布区域,新疆
圆叶钗子股,分布区域,台湾
圆叶匙唇兰,分布区域,云南
圆叶点地梅,分布区域,四川
圆叶唇柱苣苔,分布区域,云南
圆叶豆腐柴,分布区域,云南
圆叶大黄,分布区域,新疆
圆叶杜茎山,分布区域,云南
圆叶风毛菊,分布区域,四川
圆叶杜鹃,分布区域,贵州
圆叶弓果藤,分布区域,华南
圆叶弓果藤,分布区域,沿海地区
圆叶黄耆,分布区域,西藏
圆叶碱毛茛,分布区域,东北
圆叶碱毛茛,分布区域,华北
圆叶碱毛茛,分布区域,陕西
圆叶碱毛茛,分布区域,甘肃
圆叶碱毛茛,分布区域,青海
圆叶碱毛茛,分布区域,新疆
圆叶碱毛茛,分布区域,四川
圆叶碱毛茛,分布区域,西藏
圆叶猴欢喜,分布区域,云南
圆叶锦葵,分布区域,安徽
圆叶筋骨草,分布区域,甘肃
圆叶景天,分布区域,安徽
圆叶节节菜,分布区域,广东
圆叶蜡瓣花,分布区域,贵州
圆叶肋柱花,分布区域,西藏
圆叶老鹳草,分布区域,新疆
圆叶狸藻,分布区域,非洲
圆叶狸藻,分布区域,亚洲
圆叶苦荬菜,分布区域,江西
圆叶蓼,分布区域,内蒙古
圆叶鹿蹄草,分布区域,甘肃
圆叶马铃苣苔,分布区域,云南
圆叶马蓝,分布区域,云南
圆叶南蛇藤,分布区域,台湾
圆叶南芥,分布区域,黑龙江
圆叶马先蒿,分布区域,西藏
圆叶茑萝,分布区域,南美洲
圆叶茑萝,分布区域,中国
圆叶蒲儿根,分布区域,四川
圆叶舌蕨,分布区域,广东
圆叶牵牛,分布区域,中国
圆叶鼠李,分布区域,中国
圆叶鼠李,分布区域,辽宁
圆叶鼠李,分布区域,河北
圆叶鼠李,分布区域,北京
圆叶鼠李,分布区域,山西
圆叶鼠李,分布区域,河南
圆叶梭罗,分布区域,云南
圆叶藤山柳,分布区域,湖北省
圆叶藤山柳,分布区域,巴东
圆叶铁角蕨,分布区域,河北
圆叶青藤,分布区域,云南
圆叶秋海棠,分布区域,云南
圆叶土蜜树,分布区域,海南
圆叶挖耳草,分布区域,安徽
圆叶乌头,分布区域,新疆
圆叶舞草,分布区域,广东
圆叶无心菜,分布区域,四川
圆叶小堇菜,分布区域,甘肃
圆叶西番莲,分布区域,云南
圆叶小石积,分布区域,广东
圆叶盐爪爪,分布区域,新疆
圆叶栒子,分布区域,四川
圆叶野桐,分布区域,云南
圆叶野海棠,分布区域,台湾
圆叶玉兰,分布区域,贵州
圆叶玉兰,分布区域,海南
圆叶玉兰,分布区域,广西
圆叶玉兰,分布区域,越南
圆叶杨,分布区域,甘肃
圆叶珠子木,分布区域,广西
圆叶樱桃,分布区域,河北
圆叶珍珠花,分布区域,云南
圆叶猪屎豆,分布区域,安徽
圆叶钻地风,分布区域,福建
圆柱鸭嘴草,分布区域,云南
圆柱鸭嘴草,分布区域,广西
圆柱鸭嘴草,分布区域,海南
圆柱披碱草,分布区域,新疆
圆枝多核果,分布区域,广东
圆枝多核果,分布区域,海南岛
圆锥大青,分布区域,福建
圆锥菝葜,分布区域,福建
圆柱柳叶菜,分布区域,甘肃
圆锥花桉,分布区域,广东
圆锥海桐,分布区域,四川
圆锥海桐,分布区域,峨眉山
圆锥果雪胆,分布区域,云南
圆锥柯,分布区域,广东
圆锥花远志,分布区域,台湾
圆锥木姜子,分布区域,云南
圆锥山蚂蝗,分布区域,陕西
圆锥少穗竹,分布区域,广西
圆锥南芥,分布区域,甘肃
圆锥丝瓣芹,分布区域,四川
圆锥薹草,分布区域,内蒙古
圆锥苘麻,分布区域,四川
圆锥蛇根草,分布区域,云南
圆锥乌头,分布区域,河北
圆锥铁线莲,分布区域,安徽
圆锥绣球,分布区域,安徽
圆籽荷,分布区域,广东
圆籽荷属,分布区域,广东
圆锥悬钩子,分布区域,西藏
缘翅拟漆姑,分布区域,内蒙古
缘毛鹅观草,分布区域,辽宁
缘毛鹅观草,分布区域,内蒙古
缘毛鹅观草,分布区域,河北
缘毛鹅观草,分布区域,山西
缘毛鹅观草,分布区域,甘肃
缘毛菝葜,分布区域,广东
缘毛合叶豆,分布区域,福建
缘脉菝葜,分布区域,安徽
缘毛棘豆,分布区域,河北
缘毛红豆,分布区域,中国
缘毛红豆,分布区域,海南
缘毛马先蒿,分布区域,甘肃
缘毛卷柏,分布区域,广东
缘毛毛鳞菊,分布区域,西藏
缘毛薹草,分布区域,浙江
缘毛南星,分布区域,云南
缘毛无心菜,分布区域,西藏
缘毛榕,分布区域,广东
缘毛杨,分布区域,西藏
缘腺雀舌木,分布区域,云南
缘叶醉鱼草,分布区域,云南
缘生穴子蕨,分布区域,广东
缘毛紫菀,分布区域,四川
远东羊茅,分布区域,甘肃
远志黄堇,分布区域,西藏
远志,分布区域,江苏
远志木蓝,分布区域,广东
远轴鳞毛蕨,分布区域,安徽
月桂属,分布区域,大西洋
月桂属,分布区域,加那利
月桂属,分布区域,地中海
月桂茵芋,分布区域,西藏
月桂,分布区域,地中海
月桂,分布区域,中国
月桂,分布区域,浙江
月桂,分布区域,江苏
月桂,分布区域,福建
月桂,分布区域,台湾
月桂,分布区域,四川
月桂,分布区域,云南
月见草属,分布区域,北美洲
月见草属,分布区域,南美洲
月见草属,分布区域,中美洲
月见草,分布区域,北美洲
月见草,分布区域,南美
月见草,分布区域,中国
月季花,分布区域,湖北
月季花,分布区域,四川
月季花,分布区域,甘肃
月季花,分布区域,山区
远志状马先蒿,分布区域,西藏
月叶西番莲,分布区域,云南
月座景天,分布区域,云南
月芽铁线蕨,分布区域,重庆
月月竹,分布区域,四川
岳麓山假蹄盖蕨,分布区域,广西
岳麓连蕊茶,分布区域,中国
岳麓连蕊茶,分布区域,广西
岳麓连蕊茶,分布区域,江西
岳麓连蕊茶,分布区域,贵州
岳麓山毛蕨,分布区域,湖南
岳麓紫菀,分布区域,湖南
粤北鹅耳枥,分布区域,广东
岳西薹草,分布区域,安徽
粤东鱼藤,分布区域,广东
粤北轴脉蕨,分布区域,广东
粤赣荚蒾,分布区域,广东
粤港耳草,分布区域,广东
粤里白,分布区域,广东
粤蛇葡萄,分布区域,江西省
粤蛇葡萄,分布区域,赣州市
粤蛇葡萄,分布区域,崇义县
粤桂冬青,分布区域,广东
粤琼玉凤花,分布区域,广东
粤铁线蕨,分布区域,广东
粤中八角,分布区域,福建
粤西绣球,分布区域,广东
越北毛蕨,分布区域,海南
越桔杜鹃,分布区域,西藏
越桔叶忍冬,分布区域,四川
越北里白,分布区域,广西
越北里白,分布区域,云南
越北里白,分布区域,越南
越桔柳,分布区域,黑龙江
越桔属,分布区域,北半球
越桔属,分布区域,美洲
越桔属,分布区域,亚洲
越桔属,分布区域,山区
越桔属,分布区域,马来西亚
越南安息香,分布区域,福建
越榄,分布区域,云南
越南刺榄,分布区域,越南
越南刺榄,分布区域,老挝
越隽川木香,分布区域,四川
越南巴豆,分布区域,海南
越南吊钟花,分布区域,广东
越南枫杨,分布区域,云南
越南冬青,分布区域,台湾
越南割舌树,分布区域,广西
越南耳草,分布区域,海南
越南胡颓子,分布区域,云南
越南凤仙花,分布区域,云南
越南勾儿茶,分布区域,广东
越南黄牛木,分布区域,海南
越南假楼梯草,分布区域,云南
越南木瓜红,分布区域,云南
越南黄檀,分布区域,广西
越南青冈,分布区域,云南
越南牡荆,分布区域,海南
越南槐,分布区域,广东
越南破布木,分布区域,海南
越南山矾,分布区域,福建
越南密脉木,分布区域,海南
越南山核桃,分布区域,广西
越南山香圆,分布区域,广东
越南石梓,分布区域,云南
越南悬钩子,分布区域,广东
越南悬钩子,分布区域,广西
越南悬钩子,分布区域,海南
越南崖爬藤,分布区域,广西
越南藤黄,分布区域,广东
越南万年青,分布区域,云南
越南异形木,分布区域,广西
越南叶下珠,分布区域,福建
越南油茶,分布区域,广东
云北石豆兰,分布区域,云南
云贵鹅耳枥,分布区域,贵州
云贵厚壳树,分布区域,贵州
云贵铁线莲,分布区域,贵州
云贵谷精草,分布区域,广西
云贵水韭,分布区域,贵州
云贵牙蕨,分布区域,贵州
云贵叶下珠,分布区域,四川
云贵叶下珠,分布区域,金阳
云贵叶下珠,分布区域,云南
云贵叶下珠,分布区域,盐津
云贵叶下珠,分布区域,大关
云桂骨碎补,分布区域,广西
云贵轴果蕨,分布区域,广西
云桂叶下珠,分布区域,广西
云桂暗罗,分布区域,广西
云贵紫柄蕨,分布区域,广西
云桂虎刺,分布区域,广西
云间地杨梅,分布区域,吉林
云和哺鸡竹,分布区域,浙江
云和假糙苏,分布区域,浙江
云岭薹草,分布区域,云南
云桂鸡矢藤,分布区域,云南
云岭虎耳草,分布区域,云南
云锦杜鹃,分布区域,安徽
云岭火绒草,分布区域,云南
云龙报春,分布区域,云南
云开红豆,分布区域,广东
云南凹脉柃,分布区域,云南
云梅花草,分布区域,西藏
云龙箭竹,分布区域,云南
云南八角枫,分布区域,云南
云南八角莲,分布区域,云南
云木香,分布区域,南亚
云木香,分布区域,高山
云木香,分布区域,中国
云木香,分布区域,云南
云南斑种草,分布区域,四川
云南巴豆,分布区域,四川
云南白珠树,分布区域,四川
云南斑籽,分布区域,云南
云南柏拉木,分布区域,云南
云南百部,分布区域,四川
云南报春,分布区域,四川
云南扁担杆,分布区域,云南
云南豹子花,分布区域,四川
云南草蔻,分布区域,广东
云南叉柱花,分布区域,云南
云南柴胡,分布区域,四川
云南长柄山蚂蝗,分布区域,云南
云南叉蕨,分布区域,广西
云南波罗栎,分布区域,广东
云南长蒴苣苔,分布区域,四川
云南常山,分布区域,云南
云南澄广花,分布区域,云南
云南齿缘草,分布区域,云南
云南沉香,分布区域,云南
云南赤车,分布区域,云南
云南匙羹藤,分布区域,广西
云南翅子树,分布区域,云南
云南刺篱木,分布区域,云南
云南刺桐,分布区域,西藏
云南翠雀花,分布区域,贵州
云南大黄,分布区域,云南
云南楤木,分布区域,广西
云南大柱藤,分布区域,云南
云南粗筒苣苔,分布区域,云南
云南倒吊笔,分布区域,广西
云南地不容,分布区域,中国
云南地不容,分布区域,云南
云南灯心草,分布区域,云南
云南东爪草,分布区域,云南
云南地黄连,分布区域,云南
云南丁香,分布区域,四川
云南地构叶,分布区域,云南
云南豆腐柴,分布区域,四川
云南东俄芹,分布区域,四川
云南独活,分布区域,云南
云南椴,分布区域,四川
云南鹅耳枥,分布区域,西藏
云南冬青,分布区域,陕西
云南对叶兰,分布区域,云南
云南鹅掌柴,分布区域,云南
云南杜鹃,分布区域,陕西
云南风铃草,分布区域,云南
云南风车子,分布区域,云南
云南方竹,分布区域,中国
云南方竹,分布区域,云南
云南方竹,分布区域,贵州
云南方竹,分布区域,日本
云南方竹,分布区域,越南
云南风筝果,分布区域,云南
云南耳蕨,分布区域,四川
云南枫杨,分布区域,湖北
云南哥纳香,分布区域,云南
云南高山豆,分布区域,四川
云南割舌树,分布区域,云南
云南凤仙花,分布区域,云南
云南芙蓉,分布区域,云南
云南福王草,分布区域,云南
云南甘草,分布区域,云南
云南弓果藤,分布区域,云南
云南弓果藤,分布区域,西双版纳
