id	name
http://www.baike.com/wiki/五龙山鹅观草	五龙山鹅观草
http://www.baike.com/wiki/五脉组绒蒿	五脉组绒蒿
http://www.baike.com/wiki/五脉山黧豆	五脉山黧豆
http://www.baike.com/wiki/五脉槲寄生	五脉槲寄生
http://www.baike.com/wiki/五脉斜萼草	五脉斜萼草
http://www.baike.com/wiki/五皮风	五皮风
http://www.baike.com/wiki/五皮草	五皮草
http://www.baike.com/wiki/五膜草属	五膜草属
http://www.baike.com/wiki/五匹风	五匹风
http://www.baike.com/wiki/五膜草	五膜草
http://www.baike.com/wiki/五匹青	五匹青
http://www.baike.com/wiki/五蕊单室茱萸	五蕊单室茱萸
http://www.baike.com/wiki/五蕊东爪草	五蕊东爪草
http://www.baike.com/wiki/五蕊寄生属	五蕊寄生属
http://www.baike.com/wiki/五蕊寄生	五蕊寄生
http://www.baike.com/wiki/五蕊碱蓬	五蕊碱蓬
http://www.baike.com/wiki/五蕊老牛筋	五蕊老牛筋
http://www.baike.com/wiki/五蕊柳	五蕊柳
http://www.baike.com/wiki/五蕊五月茶	五蕊五月茶
http://www.baike.com/wiki/五角槭	五角槭
http://www.baike.com/wiki/五色梅	五色梅
http://www.baike.com/wiki/五室柏那参	五室柏那参
http://www.baike.com/wiki/五室火绳	五室火绳
http://www.baike.com/wiki/五色草	五色草
http://www.baike.com/wiki/五室连蕊茶	五室连蕊茶
http://www.baike.com/wiki/五数苣苔	五数苣苔
http://www.baike.com/wiki/五室金花茶	五室金花茶
http://www.baike.com/wiki/五室罗伞	五室罗伞
http://www.baike.com/wiki/五数离蕊茶	五数离蕊茶
http://www.baike.com/wiki/五台金腰	五台金腰
http://www.baike.com/wiki/五台山薹草	五台山薹草
http://www.baike.com/wiki/五台山棘豆	五台山棘豆
http://www.baike.com/wiki/五台山益母草	五台山益母草
http://www.baike.com/wiki/五台山延胡索	五台山延胡索
http://www.baike.com/wiki/五味藤	五味藤
http://www.baike.com/wiki/五味子属	五味子属
http://www.baike.com/wiki/五香草	五香草
http://www.baike.com/wiki/五味子	五味子
http://www.baike.com/wiki/五小叶槭	五小叶槭
http://www.baike.com/wiki/五行草	五行草
http://www.baike.com/wiki/五雄白珠	五雄白珠
http://www.baike.com/wiki/五行菜	五行菜
http://www.baike.com/wiki/五星草	五星草
http://www.baike.com/wiki/五星花属	五星花属
http://www.baike.com/wiki/五星花	五星花
http://www.baike.com/wiki/五桠果	五桠果
http://www.baike.com/wiki/五桠果科	五桠果科
http://www.baike.com/wiki/五叶参属	五叶参属
http://www.baike.com/wiki/五桠果属	五桠果属
http://www.baike.com/wiki/五桠果叶木姜子	五桠果叶木姜子
http://www.baike.com/wiki/五叶白粉藤	五叶白粉藤
http://www.baike.com/wiki/五叶草	五叶草
http://www.baike.com/wiki/五叶参	五叶参
http://www.baike.com/wiki/五叶地锦	五叶地锦
http://www.baike.com/wiki/五叶凤尾蕨	五叶凤尾蕨
http://www.baike.com/wiki/五叶黄精	五叶黄精
http://www.baike.com/wiki/五叶草莓	五叶草莓
http://www.baike.com/wiki/五叶黄连	五叶黄连
http://www.baike.com/wiki/五叶鸡爪茶	五叶鸡爪茶
http://www.baike.com/wiki/五叶拉拉藤	五叶拉拉藤
http://www.baike.com/wiki/五叶老鹳草	五叶老鹳草
http://www.baike.com/wiki/五叶龙胆	五叶龙胆
http://www.baike.com/wiki/五叶木通	五叶木通
http://www.baike.com/wiki/五叶爬山虎	五叶爬山虎
http://www.baike.com/wiki/五叶山莓草	五叶山莓草
http://www.baike.com/wiki/五叶松	五叶松
http://www.baike.com/wiki/五叶薯蓣	五叶薯蓣
http://www.baike.com/wiki/五须松	五须松
http://www.baike.com/wiki/五叶铁线莲	五叶铁线莲
http://www.baike.com/wiki/五叶异木患	五叶异木患
http://www.baike.com/wiki/五叶悬钩子	五叶悬钩子
http://www.baike.com/wiki/五月茶	五月茶
http://www.baike.com/wiki/五月艾	五月艾
http://www.baike.com/wiki/五月菊	五月菊
http://www.baike.com/wiki/五月瓜藤	五月瓜藤
http://www.baike.com/wiki/五月茶属	五月茶属
http://www.baike.com/wiki/五掌楠	五掌楠
http://www.baike.com/wiki/五指山参	五指山参
http://www.baike.com/wiki/五指柑	五指柑
http://www.baike.com/wiki/五指山蓝	五指山蓝
http://www.baike.com/wiki/五指枫	五指枫
http://www.baike.com/wiki/五柱茶	五柱茶
http://www.baike.com/wiki/五柱滇山茶	五柱滇山茶
http://www.baike.com/wiki/五柱红砂	五柱红砂
http://www.baike.com/wiki/五爪金龙	五爪金龙
http://www.baike.com/wiki/五爪龙	五爪龙
http://www.baike.com/wiki/五柱鹅掌柴	五柱鹅掌柴
http://www.baike.com/wiki/五柱柃	五柱柃
http://www.baike.com/wiki/五爪竹	五爪竹
http://www.baike.com/wiki/午时花	午时花
http://www.baike.com/wiki/午时花属	午时花属
http://www.baike.com/wiki/武当菝葜	武当菝葜
http://www.baike.com/wiki/武当木兰	武当木兰
http://www.baike.com/wiki/五爪藤	五爪藤
http://www.baike.com/wiki/武都薹草	武都薹草
http://www.baike.com/wiki/五爪兰	五爪兰
http://www.baike.com/wiki/武功山飘拂草	武功山飘拂草
http://www.baike.com/wiki/武都荛花	武都荛花
http://www.baike.com/wiki/武功山冬青	武功山冬青
http://www.baike.com/wiki/武功山岩荠	武功山岩荠
http://www.baike.com/wiki/武汉葡萄	武汉葡萄
http://www.baike.com/wiki/武陵贯众	武陵贯众
http://www.baike.com/wiki/武陵毛蕨	武陵毛蕨
http://www.baike.com/wiki/武鸣鼠李	武鸣鼠李
http://www.baike.com/wiki/武宁假毛蕨	武宁假毛蕨
http://www.baike.com/wiki/五指山柿	五指山柿
http://www.baike.com/wiki/武鸣杜鹃	武鸣杜鹃
http://www.baike.com/wiki/武山薹草	武山薹草
http://www.baike.com/wiki/武山野豌豆	武山野豌豆
http://www.baike.com/wiki/武隆前胡	武隆前胡
http://www.baike.com/wiki/武陵山耳蕨	武陵山耳蕨
http://www.baike.com/wiki/武威秋海棠	武威秋海棠
http://www.baike.com/wiki/武夷瘤足蕨	武夷瘤足蕨
http://www.baike.com/wiki/武靴藤	武靴藤
http://www.baike.com/wiki/武威山新木姜子	武威山新木姜子
http://www.baike.com/wiki/武夷蒲儿根	武夷蒲儿根
http://www.baike.com/wiki/武夷桤叶树	武夷桤叶树
http://www.baike.com/wiki/武夷山苦竹	武夷山苦竹
http://www.baike.com/wiki/武夷山茶竿竹	武夷山茶竿竹
http://www.baike.com/wiki/武夷山方竹	武夷山方竹
http://www.baike.com/wiki/武夷山鳞毛蕨	武夷山鳞毛蕨
http://www.baike.com/wiki/武夷槭	武夷槭
http://www.baike.com/wiki/武夷山薹草	武夷山薹草
http://www.baike.com/wiki/武夷山玉山竹	武夷山玉山竹
http://www.baike.com/wiki/武夷唐松草	武夷唐松草
http://www.baike.com/wiki/武夷山凸轴蕨	武夷山凸轴蕨
http://www.baike.com/wiki/武夷小檗	武夷小檗
http://www.baike.com/wiki/武义薹草	武义薹草
http://www.baike.com/wiki/舞草属	舞草属
http://www.baike.com/wiki/舞草	舞草
http://www.baike.com/wiki/舞花姜	舞花姜
http://www.baike.com/wiki/舞鹤草	舞鹤草
http://www.baike.com/wiki/舞花姜属	舞花姜属
http://www.baike.com/wiki/舞鹤草属	舞鹤草属
http://www.baike.com/wiki/勿忘草	勿忘草
http://www.baike.com/wiki/婺源凤仙花	婺源凤仙花
http://www.baike.com/wiki/婺源槭	婺源槭
http://www.baike.com/wiki/雾冰藜属	雾冰藜属
http://www.baike.com/wiki/勿忘草属	勿忘草属
http://www.baike.com/wiki/雾灵风毛菊	雾灵风毛菊
http://www.baike.com/wiki/雾冰藜	雾冰藜
http://www.baike.com/wiki/雾灵景天	雾灵景天
http://www.baike.com/wiki/婺源安息香	婺源安息香
http://www.baike.com/wiki/物志	物志
http://www.baike.com/wiki/雾社黄肉楠	雾社黄肉楠
http://www.baike.com/wiki/雾灵沙参	雾灵沙参
http://www.baike.com/wiki/雾灵香花芥	雾灵香花芥
http://www.baike.com/wiki/雾水葛	雾水葛
http://www.baike.com/wiki/雾水葛属	雾水葛属
http://www.baike.com/wiki/思簩竹	思簩竹
http://www.baike.com/wiki/雾庄蜘蛛抱蛋	雾庄蜘蛛抱蛋
http://www.baike.com/wiki/撒尔维亚	撒尔维亚
http://www.baike.com/wiki/思簩竹属	思簩竹属
http://www.baike.com/wiki/萨嘎薹草	萨嘎薹草
http://www.baike.com/wiki/洒金榕	洒金榕
http://www.baike.com/wiki/萨哈林早熟禾	萨哈林早熟禾
http://www.baike.com/wiki/萨拉套棘豆	萨拉套棘豆
http://www.baike.com/wiki/萨雷古拉黄耆	萨雷古拉黄耆
http://www.baike.com/wiki/萨乌尔棘豆	萨乌尔棘豆
http://www.baike.com/wiki/萨坎德棘豆	萨坎德棘豆
http://www.baike.com/wiki/萨彦柳	萨彦柳
http://www.baike.com/wiki/萨氏棘豆	萨氏棘豆
http://www.baike.com/wiki/塞内加尔刺桐	塞内加尔刺桐
http://www.baike.com/wiki/塞文碱茅	塞文碱茅
http://www.baike.com/wiki/赛北紫堇	赛北紫堇
http://www.baike.com/wiki/赛繁缕	赛繁缕
http://www.baike.com/wiki/赛黑桦	赛黑桦
http://www.baike.com/wiki/赛短花润楠	赛短花润楠
http://www.baike.com/wiki/赛金刚	赛金刚
http://www.baike.com/wiki/赛金莲木	赛金莲木
http://www.baike.com/wiki/赛金莲木属	赛金莲木属
http://www.baike.com/wiki/赛葵属	赛葵属
http://www.baike.com/wiki/赛葵	赛葵
http://www.baike.com/wiki/赛莨菪属	赛莨菪属
http://www.baike.com/wiki/赛楠	赛楠
http://www.baike.com/wiki/赛木患	赛木患
http://www.baike.com/wiki/赛里木蓟	赛里木蓟
http://www.baike.com/wiki/赛楠属	赛楠属
http://www.baike.com/wiki/赛莨菪	赛莨菪
http://www.baike.com/wiki/赛牡丹	赛牡丹
http://www.baike.com/wiki/赛山蓝	赛山蓝
http://www.baike.com/wiki/赛山梅	赛山梅
http://www.baike.com/wiki/赛山蓝属	赛山蓝属
http://www.baike.com/wiki/三白草属	三白草属
http://www.baike.com/wiki/赛氏马先蒿	赛氏马先蒿
http://www.baike.com/wiki/三白草科	三白草科
http://www.baike.com/wiki/三白草	三白草
http://www.baike.com/wiki/赛苹婆	赛苹婆
http://www.baike.com/wiki/三百棒	三百棒
http://www.baike.com/wiki/三瓣果	三瓣果
http://www.baike.com/wiki/三瓣果属	三瓣果属
http://www.baike.com/wiki/三苞唇柱苣苔	三苞唇柱苣苔
http://www.baike.com/wiki/三瓣锦香草	三瓣锦香草
http://www.baike.com/wiki/三宝木	三宝木
http://www.baike.com/wiki/三柄果柯	三柄果柯
http://www.baike.com/wiki/三宝木属	三宝木属
http://www.baike.com/wiki/三叉刺属	三叉刺属
http://www.baike.com/wiki/三叉刺	三叉刺
http://www.baike.com/wiki/三层楼	三层楼
http://www.baike.com/wiki/三叉金	三叉金
http://www.baike.com/wiki/三叉蕨	三叉蕨
http://www.baike.com/wiki/三叉耳蕨	三叉耳蕨
http://www.baike.com/wiki/三叉凤尾蕨	三叉凤尾蕨
http://www.baike.com/wiki/三叉树	三叉树
http://www.baike.com/wiki/三叉无柱兰	三叉无柱兰
http://www.baike.com/wiki/三叉叶	三叉叶
http://www.baike.com/wiki/三齿萼野豌豆	三齿萼野豌豆
http://www.baike.com/wiki/三齿卵叶报春	三齿卵叶报春
http://www.baike.com/wiki/三翅萼	三翅萼
http://www.baike.com/wiki/三齿鱼黄草	三齿鱼黄草
http://www.baike.com/wiki/三出银莲花	三出银莲花
http://www.baike.com/wiki/三出假瘤蕨	三出假瘤蕨
http://www.baike.com/wiki/三出翠雀花	三出翠雀花
http://www.baike.com/wiki/三翅铁角蕨	三翅铁角蕨
http://www.baike.com/wiki/三春水柏枝	三春水柏枝
http://www.baike.com/wiki/三翅萼属	三翅萼属
http://www.baike.com/wiki/三春柳	三春柳
http://www.baike.com/wiki/三刺草	三刺草
http://www.baike.com/wiki/三对节	三对节
http://www.baike.com/wiki/三点金草	三点金草
http://www.baike.com/wiki/三点金	三点金
http://www.baike.com/wiki/三对叶悬钩子	三对叶悬钩子
http://www.baike.com/wiki/三股筋	三股筋
http://www.baike.com/wiki/三都毛蕨	三都毛蕨
http://www.baike.com/wiki/三分丹	三分丹
http://www.baike.com/wiki/三分三	三分三
http://www.baike.com/wiki/三辐柴胡	三辐柴胡
http://www.baike.com/wiki/三股筋香	三股筋香
http://www.baike.com/wiki/三花灯心草	三花灯心草
http://www.baike.com/wiki/三花拉拉藤	三花拉拉藤
http://www.baike.com/wiki/三合毛蕨	三合毛蕨
http://www.baike.com/wiki/三花冬青	三花冬青
http://www.baike.com/wiki/三花顶冰花	三花顶冰花
http://www.baike.com/wiki/三花假卫矛	三花假卫矛
http://www.baike.com/wiki/三花连蕊茶	三花连蕊茶
http://www.baike.com/wiki/三花杜鹃	三花杜鹃
http://www.baike.com/wiki/三花龙胆	三花龙胆
http://www.baike.com/wiki/三花枪刀药	三花枪刀药
http://www.baike.com/wiki/三花槭	三花槭
http://www.baike.com/wiki/三合枫	三合枫
http://www.baike.com/wiki/三花悬钧子	三花悬钧子
http://www.baike.com/wiki/三花莸	三花莸
http://www.baike.com/wiki/三花紫菊	三花紫菊
http://www.baike.com/wiki/三花洼瓣花	三花洼瓣花
http://www.baike.com/wiki/三花越桔	三花越桔
http://www.baike.com/wiki/三回蹄盖蕨	三回蹄盖蕨
http://www.baike.com/wiki/三基脉紫菀	三基脉紫菀
http://www.baike.com/wiki/三尖栝楼	三尖栝楼
http://www.baike.com/wiki/三加皮	三加皮
http://www.baike.com/wiki/三尖马蹄荷	三尖马蹄荷
http://www.baike.com/wiki/三尖千里光	三尖千里光
http://www.baike.com/wiki/三脊金石斛	三脊金石斛
http://www.baike.com/wiki/三尖杉科	三尖杉科
http://www.baike.com/wiki/三尖叶猪屎豆	三尖叶猪屎豆
http://www.baike.com/wiki/三俭草	三俭草
http://www.baike.com/wiki/三尖杉属	三尖杉属
http://www.baike.com/wiki/三尖杉	三尖杉
http://www.baike.com/wiki/三角草属	三角草属
http://www.baike.com/wiki/三角车	三角车
http://www.baike.com/wiki/三角草	三角草
http://www.baike.com/wiki/三角齿马先蒿	三角齿马先蒿
http://www.baike.com/wiki/三尖野豌豆	三尖野豌豆
http://www.baike.com/wiki/三角齿锦香草	三角齿锦香草
http://www.baike.com/wiki/三角齿锥花	三角齿锥花
http://www.baike.com/wiki/三角车属	三角车属
http://www.baike.com/wiki/三角刺齿缘草	三角刺齿缘草
http://www.baike.com/wiki/三角对叶兰	三角对叶兰
http://www.baike.com/wiki/三角风	三角风
http://www.baike.com/wiki/三角枫	三角枫
http://www.baike.com/wiki/三角荚岩黄耆	三角荚岩黄耆
http://www.baike.com/wiki/三角花	三角花
http://www.baike.com/wiki/三角金毛裸蕨	三角金毛裸蕨
http://www.baike.com/wiki/三角梅	三角梅
http://www.baike.com/wiki/三角槭	三角槭
http://www.baike.com/wiki/三角萼凤仙花	三角萼凤仙花
http://www.baike.com/wiki/三角鳞毛蕨	三角鳞毛蕨
http://www.baike.com/wiki/三角榄	三角榄
http://www.baike.com/wiki/三角形冷水花	三角形冷水花
http://www.baike.com/wiki/三角叶风毛菊	三角叶风毛菊
http://www.baike.com/wiki/三角叶假福王草	三角叶假福王草
http://www.baike.com/wiki/三角叶假冷蕨	三角叶假冷蕨
http://www.baike.com/wiki/三角藤	三角藤
http://www.baike.com/wiki/三角叶党参	三角叶党参
http://www.baike.com/wiki/三角叶过路黄	三角叶过路黄
http://www.baike.com/wiki/三角叶马先蒿	三角叶马先蒿
http://www.baike.com/wiki/三角叶黄连	三角叶黄连
http://www.baike.com/wiki/三角叶堇菜	三角叶堇菜
http://www.baike.com/wiki/三角叶荨麻	三角叶荨麻
http://www.baike.com/wiki/三角叶龙胆	三角叶龙胆
http://www.baike.com/wiki/三角羽旱蕨	三角羽旱蕨
http://www.baike.com/wiki/三角叶蟹甲草	三角叶蟹甲草
http://www.baike.com/wiki/三角叶薯蓣	三角叶薯蓣
http://www.baike.com/wiki/三界羊茅	三界羊茅
http://www.baike.com/wiki/三角柱	三角柱
http://www.baike.com/wiki/三肋果	三肋果
http://www.baike.com/wiki/三角叶山萮菜	三角叶山萮菜
http://www.baike.com/wiki/三块瓦	三块瓦
http://www.baike.com/wiki/三开瓢	三开瓢
http://www.baike.com/wiki/三颗针	三颗针
http://www.baike.com/wiki/三棱草	三棱草
http://www.baike.com/wiki/三棱瓜	三棱瓜
http://www.baike.com/wiki/三棱瓜属	三棱瓜属
http://www.baike.com/wiki/三肋果属	三肋果属
http://www.baike.com/wiki/三棱箭	三棱箭
http://www.baike.com/wiki/三棱栎	三棱栎
http://www.baike.com/wiki/三肋菘蓝	三肋菘蓝
http://www.baike.com/wiki/三棱栎属	三棱栎属
http://www.baike.com/wiki/三敛	三敛
http://www.baike.com/wiki/三楞草	三楞草
http://www.baike.com/wiki/三棱虾脊兰	三棱虾脊兰
http://www.baike.com/wiki/三列沙拐枣	三列沙拐枣
http://www.baike.com/wiki/三裂狐尾藻	三裂狐尾藻
http://www.baike.com/wiki/三裂瓜	三裂瓜
http://www.baike.com/wiki/三裂瓜属	三裂瓜属
http://www.baike.com/wiki/三裂菊蒿	三裂菊蒿
http://www.baike.com/wiki/三裂假福王草	三裂假福王草
http://www.baike.com/wiki/三裂碱毛茛	三裂碱毛茛
http://www.baike.com/wiki/三列飞蛾藤	三列飞蛾藤
http://www.baike.com/wiki/三裂地蔷	三裂地蔷
http://www.baike.com/wiki/三裂山矾	三裂山矾
http://www.baike.com/wiki/三裂蛇葡萄	三裂蛇葡萄
http://www.baike.com/wiki/三裂距景天	三裂距景天
http://www.baike.com/wiki/三裂喜林芋	三裂喜林芋
http://www.baike.com/wiki/三裂绣线菊	三裂绣线菊
http://www.baike.com/wiki/三裂毛茛	三裂毛茛
http://www.baike.com/wiki/三裂叶报春	三裂叶报春
http://www.baike.com/wiki/三裂羊耳蒜	三裂羊耳蒜
http://www.baike.com/wiki/三裂延胡索	三裂延胡索
http://www.baike.com/wiki/三裂叶蛇葡萄	三裂叶蛇葡萄
http://www.baike.com/wiki/三裂叶豇豆	三裂叶豇豆
http://www.baike.com/wiki/三裂叶绢蒿	三裂叶绢蒿
http://www.baike.com/wiki/三裂叶野葛	三裂叶野葛
http://www.baike.com/wiki/三轮草	三轮草
http://www.baike.com/wiki/三脉菝葜	三脉菝葜
http://www.baike.com/wiki/三裂叶豚草	三裂叶豚草
http://www.baike.com/wiki/三裂叶薯	三裂叶薯
http://www.baike.com/wiki/三裂紫堇	三裂紫堇
http://www.baike.com/wiki/三裂钟紫堇	三裂钟紫堇
http://www.baike.com/wiki/三脉耳草	三脉耳草
http://www.baike.com/wiki/三脉水丝梨	三脉水丝梨
http://www.baike.com/wiki/三脉梅花草	三脉梅花草
http://www.baike.com/wiki/三脉嵩草	三脉嵩草
http://www.baike.com/wiki/三脉山黧豆	三脉山黧豆
http://www.baike.com/wiki/三脉蒲儿根	三脉蒲儿根
http://www.baike.com/wiki/三脉守宫木	三脉守宫木
http://www.baike.com/wiki/三脉兔儿风	三脉兔儿风
http://www.baike.com/wiki/三脉卫矛	三脉卫矛
http://www.baike.com/wiki/三脉野木瓜	三脉野木瓜
http://www.baike.com/wiki/三脉香青	三脉香青
http://www.baike.com/wiki/三脉猪殃殃	三脉猪殃殃
http://www.baike.com/wiki/三脉种阜草	三脉种阜草
http://www.baike.com/wiki/三脉青杨	三脉青杨
http://www.baike.com/wiki/三脉叶荚蒾	三脉叶荚蒾
http://www.baike.com/wiki/三芒虎耳草	三芒虎耳草
http://www.baike.com/wiki/三脉紫菀	三脉紫菀
http://www.baike.com/wiki/三芒草属	三芒草属
http://www.baike.com/wiki/三芒耳稃草	三芒耳稃草
http://www.baike.com/wiki/三芒草	三芒草
http://www.baike.com/wiki/三芒雀麦	三芒雀麦
http://www.baike.com/wiki/三芒山羊草	三芒山羊草
http://www.baike.com/wiki/三芒景天	三芒景天
http://www.baike.com/wiki/三毛草	三毛草
http://www.baike.com/wiki/三明苦竹	三明苦竹
http://www.baike.com/wiki/三毛白点兰	三毛白点兰
